datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2075-04-30	10.446649999999993	13.683770000000075	15.593759999999998	12.888090000000005	24.34543999999997	22.429899999999996	23.982550000000085	21.199080000000006
2075-05-31	24.173559999999988	26.94112999999998	28.07020999999991	25.668329999999976	29.767200000000162	32.11102000000001	35.41464999999991	30.40925999999999
2075-06-30	26.786080000000037	30.22417999999989	31.73867000000003	29.376220000000096	41.29109000000002	45.459369999999964	50.70247999999995	42.595359999999985
2075-07-31	49.91894999999993	56.479339999999894	59.658570000000005	54.49232000000018	84.31759999999987	91.37106999999988	100.60110999999995	86.27803000000021
2075-08-31	54.70402000000003	56.95113999999989	60.69546000000008	53.875210000000095	66.29980000000006	67.56275999999984	73.55088000000015	64.23132999999977
2075-09-30	36.03912000000003	34.20210000000002	35.91146000000006	31.109620000000007	27.144180000000123	27.521840000000065	30.530010000000093	25.535869999999967
2075-10-31	9.836639999999978	10.750250000000035	11.702709999999982	9.671280000000014	32.05690999999996	30.947749999999957	32.69262000000002	29.356020000000072
2075-11-30	5.0095500000000115	5.915979999999985	5.870070000000021	6.217949999999981	15.97017999999999	14.310440000000026	14.22447999999999	13.344220000000005
2075-12-31	5.081300000000004	5.664839999999999	5.429629999999985	6.257319999999994	6.9568999999999726	5.92884	5.325170000000026	6.8303100000000185
2076-01-31	3.588079999999997	4.004410000000007	3.74669	4.588469999999967	13.494999999999994	12.793270000000014	12.59337999999997	13.50118999999998
2076-02-29	1.2174199999999966	1.4395999999999916	0.487240000000019	2.324190000000004	3.8399400000000203	3.3616800000000207	2.638739999999978	4.270739999999953
2076-03-31	3.7082400000000226	5.491900000000008	5.774599999999984	5.836749999999993	21.087640000000032	24.617839999999987	25.85913	23.905620000000027
2076-04-30	13.403300000000002	15.81132000000002	16.722379999999994	15.69062999999998	37.586850000000126	37.95709000000003	40.325440000000086	37.03249000000002
2076-05-31	26.332360000000087	29.223099999999917	30.183670000000003	28.624750000000024	51.11738999999997	45.29266000000001	49.059270000000055	43.12054000000005
2076-06-30	31.888199999999905	35.49684999999994	36.903510000000004	34.82601999999994	82.2189300000002	73.72887000000006	76.5786499999999	70.27453000000003
2076-07-31	51.25017000000001	57.73772000000008	62.17272000000004	54.259449999999916	92.03441999999995	87.6263100000001	91.57177000000019	81.4479800000001
2076-08-31	50.94023999999989	52.237230000000054	55.76481000000018	49.163250000000104	57.82607999999996	55.649630000000045	56.12021000000014	50.89405000000022
2076-09-30	14.206649999999886	17.31455000000006	19.273139999999923	15.818249999999939	15.236529999999952	14.858019999999993	14.04301000000002	12.687530000000088
2076-10-31	5.288469999999975	6.876119999999982	7.662690000000061	6.2875100000000295	18.05815000000004	20.326440000000062	21.18557000000004	19.260929999999984
2076-11-30	3.5849800000000176	4.601419999999981	4.676379999999976	4.9054000000000135	15.44926999999999	15.964630000000014	15.888779999999995	15.764289999999994
2076-12-31	-0.42536999999999536	-1.0458199999999802	-2.2305999999999893	0.45547999999999367	13.813500000000017	12.63072000000002	11.89062	12.723450000000046
2077-01-31	4.887089999999994	6.013379999999991	6.137139999999992	6.729950000000018	7.138260000000006	5.788670000000017	5.067199999999995	5.9769099999999815
2077-02-28	1.0875799999999995	1.2363500000000063	0.39672000000000596	2.258089999999994	9.175010000000002	7.268779999999966	6.642049999999994	7.077460000000023
2077-03-31	3.3565600000000066	5.15967000000001	5.685029999999994	5.625680000000028	12.183069999999981	9.878170000000035	9.379260000000022	9.43929999999995
2077-04-30	18.70030999999996	22.120860000000018	23.594730000000034	20.89894000000003	23.252109999999963	24.453329999999927	25.376499999999986	24.53335999999998
2077-05-31	17.25938999999999	19.341760000000132	19.96856999999998	18.84048999999999	54.623149999999974	51.43341000000002	54.57566999999995	49.406169999999975
2077-06-30	16.41995999999991	19.480990000000126	21.079380000000093	18.552750000000085	67.17661000000011	61.31980999999988	61.739940000000004	58.946269999999906
2077-07-31	17.56365999999998	22.2098500000001	24.65694999999982	20.549030000000133	64.50485000000005	62.68996999999984	63.958389999999895	58.470039999999955
2077-08-31	23.124150000000004	27.604899999999947	30.023169999999947	25.87429999999996	43.846949999999985	42.092630000000135	40.01185000000009	39.75007000000003
2077-09-30	22.301130000000065	26.32825000000006	28.75343000000004	24.301380000000016	18.169320000000035	18.260680000000047	18.312150000000013	16.878220000000013
2077-10-31	12.01396000000005	14.734580000000026	15.82714000000003	13.779260000000013	26.384010000000007	31.04705999999992	33.47863000000007	29.329360000000026
2077-11-30	3.1806000000000405	3.915779999999989	3.768670000000027	4.339389999999983	11.92417	14.412720000000029	14.782859999999998	14.592789999999995
2077-12-31	3.2308399999999926	3.6246199999999935	3.154879999999994	4.786519999999999	12.704830000000001	15.465159999999992	16.095029999999962	15.42746
2078-01-31	3.4155399999999947	3.8795000000000037	3.3509599999999993	4.695560000000006	16.21653999999996	19.369960000000063	20.021190000000004	19.30575000000003
