datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2007-01-31	41.516389999999994	41.51810000000002	41.52099	41.51861000000002	78.98184000000005	78.98073000000002	78.97926000000001	78.97830999999998
2007-02-28	50.99230000000002	50.99848999999997	50.99814000000001	50.98853999999996	59.77697999999994	59.77361999999996	59.77972999999998	59.77539000000001
2007-03-31	55.175430000000006	55.18051	55.17976999999995	55.17238999999999	89.26202999999997	89.27071999999994	89.26593999999999	89.26383999999999
2007-04-30	106.94764000000008	106.94614999999999	106.94685999999996	106.94420999999997	148.75024000000008	148.75026999999983	148.75262999999998	148.74678000000003
2007-05-31	173.7443099999998	173.7425299999997	173.7390499999997	173.74080999999967	141.09663000000006	141.0953500000001	141.09308000000013	141.09452000000013
2007-06-30	55.464780000000005	55.463860000000025	55.461969999999994	55.46973000000003	39.16692999999993	39.16590999999994	39.16371999999996	39.16668999999994
2007-07-31	69.96621	69.96818	69.96561999999999	69.97297999999996	95.48238000000003	95.47989999999996	95.48302000000005	95.48479000000009
2007-08-31	56.73492999999997	56.73348999999998	56.73174000000001	56.73514999999996	107.59098000000013	107.58316999999998	107.59199	107.59060000000005
2007-09-30	69.76113000000007	69.76139000000006	69.76023000000004	69.76225000000004	82.92242000000007	82.91838	82.92125	82.92434000000004
2007-10-31	55.27166000000002	55.271490000000014	55.27412000000002	55.271850000000015	51.722159999999995	51.72407	51.72243000000003	51.723549999999996
2007-11-30	51.63958999999999	51.63920000000003	51.63972999999999	51.638689999999954	45.79913999999999	45.79925999999998	45.79890999999999	45.799009999999974
2007-12-31	42.31630999999995	42.317199999999964	42.31668999999996	42.32020999999999	70.80691000000003	70.80543999999999	70.80552000000002	70.80630000000008
2008-01-31	41.92578000000005	41.92014999999998	41.92336000000006	41.924450000000064	55.261110000000016	55.26443999999999	55.26025999999999	55.25751000000003
2008-02-29	28.80970000000002	28.80615000000002	28.80816000000003	28.80750000000001	66.90010000000004	66.91205000000006	66.90109000000002	66.90231000000006
2008-03-31	65.07962999999998	65.08052999999998	65.07976	65.08533000000001	86.02233000000005	86.02478999999998	86.02130999999997	86.02564000000001
2008-04-30	81.21020999999998	81.21071999999997	81.20989000000014	81.20901999999995	109.58823000000005	109.59698000000004	109.59770999999996	109.59471999999992
2008-05-31	169.23982000000024	169.2426800000002	169.2367100000002	169.23942000000017	189.80629	189.7942300000001	189.8009999999999	189.7988399999998
2008-06-30	98.32007999999995	98.32109	98.32203	98.32405	108.51265999999988	108.51074000000008	108.50554999999997	108.50998000000007
2008-07-31	112.96208000000004	112.9616100000001	112.95915999999991	112.95611000000005	63.056599999999996	63.05552	63.05687999999995	63.05761999999996
2008-08-31	80.88868000000005	80.88643999999995	80.88578	80.89156000000004	40.53206999999989	40.529429999999905	40.53222999999993	40.53236999999992
2008-09-30	68.90799000000001	68.91102	68.91049999999987	68.90595000000003	32.24209000000001	32.23948000000001	32.242370000000015	32.24227000000001
2008-10-31	33.95889000000002	33.95773999999999	33.95972999999999	33.95743	33.4315	33.429959999999994	33.431740000000005	33.431610000000006
2008-11-30	30.816730000000014	30.81647000000002	30.81908000000001	30.81591000000002	38.34032000000004	38.33905000000005	38.340490000000045	38.34039000000005
2008-12-31	35.689420000000005	35.68845	35.691469999999974	35.68944999999999	33.77871000000002	33.778180000000006	33.77866000000001	33.77908000000002
2009-01-31	38.65051999999998	38.657849999999996	38.65746999999998	38.65162999999999	70.76106	70.75588000000005	70.75453000000007	70.75597999999994
2009-02-28	25.286430000000006	25.288600000000013	25.285900000000005	25.286090000000012	44.44473999999999	44.43957999999997	44.443739999999984	44.44424
2009-03-31	57.181949999999944	57.18257999999996	57.180489999999956	57.182299999999955	107.94593000000019	107.94418000000007	107.94622000000004	107.94579000000012
2009-04-30	69.92769999999999	69.92546	69.92415999999996	69.92595999999999	71.08108000000001	71.08235000000003	71.08044000000002	71.08017000000001
2009-05-31	88.48510000000005	88.48408000000008	88.4844600000001	88.48350000000008	49.11182000000005	49.11427000000006	49.113290000000035	49.11256000000005
2009-06-30	166.25482999999994	166.25476999999987	166.25228999999987	166.25187999999974	115.76370000000003	115.77160000000008	115.7740300000001	115.76927000000008
2009-07-31	234.1495100000001	234.1537899999998	234.1462900000001	234.1622900000001	68.52783000000001	68.52840000000003	68.52888000000003	68.52764
2009-08-31	160.15821999999997	160.15439000000012	160.16166999999993	160.15806000000003	71.74291999999998	71.74236999999998	71.7421	71.74346000000001
2009-09-30	107.41439999999996	107.41234999999998	107.41081999999992	107.40748999999995	89.53246999999995	89.53431000000002	89.52954000000001	89.52977000000001
2009-10-31	71.84232000000004	71.84157999999996	71.84450999999991	71.84319999999992	59.442000000000014	59.44390000000006	59.44058000000003	59.44463999999997
2009-11-30	84.61164000000005	84.61171	84.61200999999998	84.60943999999998	108.73224000000006	108.7297500000001	108.72929999999988	108.73613999999982
2009-12-31	91.98736	91.99196	91.99025999999994	91.99421000000004	55.60031999999999	55.597539999999995	55.599659999999986	55.596740000000025
2010-01-31	66.04533	66.03860000000003	66.04700000000004	66.04214999999999	53.26024999999999	53.262899999999995	53.26295999999997	53.25966999999997
2010-02-28	44.54107999999998	44.539139999999996	44.53708999999999	44.537939999999985	51.65551000000002	51.65380000000001	51.655260000000006	51.65478000000006
2010-03-31	113.76136999999993	113.75858999999983	113.75388999999991	113.76437000000004	86.50027999999995	86.4991900000001	86.49776999999999	86.50063999999993
2010-04-30	133.45765999999992	133.46079000000017	133.4508199999999	133.4598	70.31412000000002	70.31491000000005	70.31383000000007	70.31250999999996
2010-05-31	229.17335000000023	229.17577000000028	229.1787100000005	229.17322000000019	151.26955000000012	151.2712200000002	151.2703400000001	151.26743000000002
2010-06-30	206.10154000000026	206.10583000000005	206.10539999999997	206.1000100000001	112.1482	112.14786000000002	112.14682999999995	112.14727000000003
2010-07-31	117.58992000000002	117.59017999999992	117.58840999999991	117.58795000000005	194.55189999999982	194.56343999999993	194.55958000000004	194.55928000000014
2010-08-31	89.19857999999995	89.19910999999996	89.20230999999993	89.2009999999999	73.43868000000009	73.434	73.44186000000006	73.44099000000008
2010-09-30	51.01308000000006	51.01245000000002	51.01356000000004	51.01080000000001	67.12091000000001	67.11636000000006	67.11837000000001	67.12040000000005
2010-10-31	54.68206999999996	54.680679999999974	54.681869999999975	54.68078999999997	58.344349999999956	58.34496999999992	58.34376999999997	58.34666999999994
2010-11-30	41.09207000000004	41.09039000000004	41.09204000000003	41.09177000000006	30.738309999999995	30.73785	30.738229999999998	30.73943
2010-12-31	39.52054999999997	39.51889999999997	39.52091999999996	39.521489999999964	29.048079999999977	29.047129999999978	29.04827999999998	29.048539999999974
2011-01-31	28.18694999999999	28.185609999999965	28.188970000000015	28.189650000000007	44.02922000000001	44.031290000000006	44.03048999999998	44.030610000000024
2011-02-28	21.8109	21.810049999999997	21.811419999999995	21.810720000000007	38.70035999999996	38.69784999999997	38.70019999999996	38.69404000000001
2011-03-31	45.02237000000001	45.0227	45.02266000000003	45.022310000000026	41.33250999999997	41.33054000000003	41.33061000000002	41.328090000000046
2011-04-30	67.90416000000005	67.90439000000002	67.90075000000006	67.90573000000006	53.21375999999998	53.210879999999996	53.21463999999998	53.21235000000003
2011-05-31	172.29381000000012	172.28797000000003	172.2826200000001	172.28972000000007	175.01150000000013	175.01064000000017	175.01492000000005	175.0116100000001
2011-06-30	138.7024699999999	138.7040399999997	138.70507999999975	138.70077999999998	104.57354999999981	104.57173000000002	104.57187000000009	104.57442999999995
2011-07-31	63.014730000000036	63.016890000000025	63.01638000000004	63.01385000000005	52.30783999999996	52.30822999999996	52.307979999999965	52.308129999999956
2011-08-31	100.75488999999993	100.7601199999999	100.75862000000004	100.75566999999998	52.552269999999986	52.55209999999999	52.55229	52.551949999999984
2011-09-30	43.44104000000005	43.44333999999999	43.443869999999976	43.44227999999999	48.42556000000001	48.425889999999995	48.425470000000004	48.42611999999998
2011-10-31	30.988200000000003	30.987980000000004	30.98892999999999	30.989050000000006	50.40048000000012	50.40169000000008	50.39976000000011	50.401340000000054
2011-11-30	58.47485	58.47395	58.476180000000014	58.47544000000002	36.864920000000026	36.865590000000026	36.86364000000005	36.86560000000003
2011-12-31	68.13829999999993	68.13815999999994	68.13280000000003	68.13758000000003	24.850570000000015	24.850940000000016	24.85013000000001	24.851240000000026
2012-01-31	40.49839999999998	40.49452999999994	40.50210999999997	40.49933999999996	40.33234999999998	40.335929999999934	40.33380999999997	40.335429999999924
2012-02-29	26.703920000000018	26.704829999999998	26.706809999999997	26.704470000000008	44.92707000000001	44.92855999999998	44.92691000000001	44.92784
2012-03-31	39.804250000000025	39.80300000000006	39.80471000000003	39.80139000000002	73.5314299999999	73.53226999999998	73.53181000000002	73.52900999999994
2012-04-30	113.59473999999999	113.57873000000004	113.58270000000002	113.58457000000006	87.97345999999999	87.97067000000001	87.97224999999986	87.97203999999996
2012-05-31	223.40958999999995	223.40781000000004	223.4124099999999	223.40147999999982	306.69282000000015	306.68399000000034	306.68271000000055	306.6859700000001
2012-06-30	220.72704000000013	220.73062000000036	220.72339000000025	220.72760000000025	113.64372999999996	113.64789999999995	113.64836999999996	113.64660999999984
2012-07-31	175.14880000000005	175.14667999999998	175.1467599999999	175.15434999999988	127.36542000000003	127.36715999999997	127.36304999999994	127.36609000000004
2012-08-31	166.79605999999964	166.80195999999998	166.79422999999997	166.79834999999994	125.06890999999992	125.07231999999998	125.06931999999995	125.07194999999994
2012-09-30	119.86465000000001	119.86842	119.86822	119.86506999999992	48.19024000000002	48.18963999999999	48.18971000000003	48.18951000000002
2012-10-31	84.88213000000002	84.88474999999997	84.89021999999991	84.88984999999997	27.323149999999995	27.32288000000001	27.322860000000006	27.32285
2012-11-30	93.47533999999989	93.47716999999989	93.47724000000001	93.47603999999998	19.750559999999997	19.750429999999998	19.750419999999995	19.750529999999994
2012-12-31	108.87882000000016	108.87869	108.88564999999996	108.87479	20.024440000000006	20.024530000000006	20.02462000000001	20.02455000000001
2013-01-31	54.724350000000044	54.72536000000001	54.727039999999995	54.72746	23.19394999999998	23.193999999999974	23.19423999999998	23.193989999999978
2013-02-28	66.81084000000004	66.81125000000003	66.80335000000002	66.81013999999995	31.659310000000005	31.659510000000008	31.65965000000001	31.659320000000008
2013-03-31	118.75049999999997	118.75327	118.75258999999996	118.75349999999996	33.95181	33.95211000000001	33.952040000000004	33.95194000000001
2013-04-30	98.03658000000003	98.03751000000001	98.03250999999997	98.03586000000004	30.981370000000013	30.98150000000002	30.981530000000017	30.981510000000014
2013-05-31	217.06764000000007	217.06774000000007	217.06507999999982	217.0681800000001	45.68990000000005	45.68964000000005	45.69004000000005	45.69002000000005
2013-06-30	85.2530199999999	85.25021999999998	85.25230999999992	85.25061000000004	86.88915000000011	86.8878600000001	86.88963000000011	86.88933000000011
2013-07-31	69.26356	69.26531	69.26800999999996	69.26388000000003	97.25405000000002	97.25599999999989	97.25529999999993	97.25476999999995
2013-08-31	91.53941000000002	91.54091000000001	91.54575000000001	91.54483000000008	56.62520999999997	56.624799999999986	56.62483	56.62500999999998
2013-09-30	51.476850000000006	51.47653	51.47733999999999	51.47811000000004	59.01402999999997	59.014500000000005	59.01448000000001	59.014489999999995
2013-10-31	71.14034999999986	71.14047999999991	71.14059999999985	71.14011999999992	63.40871000000003	63.40840000000004	63.40880000000006	63.408020000000064
2013-11-30	64.66819999999994	64.6665	64.66607000000003	64.6633600000001	69.44878999999992	69.45016999999997	69.44989999999994	69.44929999999995
2013-12-31	65.80176	65.80619000000004	65.79821000000003	65.80215000000001	41.50956999999999	41.50903	41.50950999999998	41.508989999999976
2014-01-31	36.11172999999999	36.10796999999998	36.10743999999999	36.10746999999999	49.70473999999994	49.70543999999995	49.70608999999996	49.70488999999998
2014-02-28	37.126090000000005	37.11614	37.118950000000005	37.11895999999999	43.18960999999997	43.18880999999999	43.18922	43.188799999999986
2014-03-31	104.86713000000015	104.86657000000005	104.87403000000003	104.87699000000008	60.39992999999996	60.39973999999997	60.40036999999993	60.40056999999998
2014-04-30	93.64076000000007	93.64202999999995	93.63556000000013	93.6447900000001	100.59024000000011	100.59000000000005	100.59103000000005	100.59307999999999
2014-05-31	225.85700000000023	225.85772	225.8639	225.85835000000006	39.552110000000056	39.551370000000034	39.55181000000006	39.55167000000006
2014-06-30	186.48859000000004	186.49794	186.49771000000013	186.49368	51.985130000000005	51.98517000000003	51.98515000000001	51.985250000000015
2014-07-31	96.51406999999993	96.51564999999991	96.51326999999985	96.50984000000001	57.29815999999995	57.29802999999997	57.29773999999993	57.29789999999994
2014-08-31	181.78123000000014	181.7823	181.78439999999998	181.77187999999987	77.61984000000014	77.61999000000009	77.62012000000004	77.61911000000005
2014-09-30	95.19094000000005	95.18826000000006	95.18518000000007	95.18829000000008	53.236570000000015	53.23637000000002	53.23541000000002	53.23448000000005
2014-10-31	62.661359999999966	62.66234999999998	62.66025999999994	62.665630000000064	104.87941000000002	104.88005000000008	104.88216999999997	104.87693000000016
2014-11-30	90.62054	90.62403	90.62874000000005	90.62422000000004	44.39723999999994	44.397389999999945	44.39824000000002	44.39782999999997
2014-12-31	54.955159999999985	54.95437999999999	54.954289999999965	54.957460000000005	25.12697	25.12733	25.126720000000006	25.127429999999997
2015-01-31	39.89684	39.89532999999999	39.887800000000006	39.89348999999997	20.71032000000001	20.710300000000007	20.7098	20.710700000000003
2015-02-28	26.071769999999997	26.07066999999999	26.06821	26.06977999999999	18.118509999999986	18.118579999999987	18.117799999999985	18.11862999999999
2015-03-31	38.33532000000004	38.32994	38.33275000000001	38.335400000000035	22.509700000000027	22.509720000000023	22.509030000000024	22.509960000000024
2015-04-30	137.76015999999993	137.75699999999992	137.7587099999999	137.76325999999986	39.07502999999998	39.07511999999999	39.07450999999999	39.07543999999997
2015-05-31	81.23365000000001	81.23216999999997	81.23419999999999	81.23635000000004	94.81237000000002	94.81281999999999	94.81191	94.81265000000003
2015-06-30	49.70626000000006	49.70592000000006	49.70741000000003	49.708170000000045	41.76181000000001	41.760999999999996	41.76171999999998	41.762010000000004
2015-07-31	31.505190000000002	31.505199999999995	31.50561000000001	31.506220000000003	54.96388999999994	54.96380999999995	54.963839999999955	54.96384999999996
2015-08-31	16.55876999999999	16.558989999999994	16.559649999999987	16.558919999999993	43.40257000000003	43.40295000000002	43.40259000000003	43.40263000000002
2015-09-30	17.971700000000013	17.97151000000001	17.97245000000001	17.971680000000013	79.11193	79.11165000000004	79.11216000000007	79.11125999999997
2015-10-31	25.65089	25.650840000000002	25.651500000000002	25.65096	40.849929999999986	40.849079999999994	40.84964999999998	40.84808000000004
2015-11-30	54.35284	54.353120000000025	54.353339999999996	54.352310000000024	70.81731000000002	70.81708000000002	70.81739000000002	70.81664000000004
2015-12-31	66.81851999999998	66.81625000000007	66.82073999999996	66.81996000000002	72.28114999999995	72.28209999999993	72.27976999999996	72.28077999999995
2016-01-31	27.074299999999994	27.074709999999982	27.074269999999988	27.07418999999999	34.79275000000003	34.79339	34.79235000000003	34.79358000000001
2016-02-29	26.469169999999984	26.47018	26.469079999999984	26.46891999999999	29.095629999999986	29.09586999999999	29.095839999999985	29.095729999999993
2016-03-31	55.898439999999965	55.90070999999999	55.896820000000034	55.89731999999999	46.35185999999999	46.351870000000005	46.35303	46.352380000000025
2016-04-30	84.68248999999992	84.68307999999998	84.68051999999994	84.68114999999995	82.97952000000002	82.97866000000002	82.98046999999998	82.98067999999995
2016-05-31	169.99111999999988	169.99207999999987	169.99800999999997	169.99445999999986	27.559129999999996	27.55853999999999	27.557809999999982	27.559169999999995
2016-06-30	127.02893000000009	127.02667	127.02462999999996	127.02283999999987	38.86069999999999	38.860249999999986	38.85976999999996	38.86037999999998
2016-07-31	96.93294999999993	96.93150999999997	96.9304899999999	96.93062999999992	35.865229999999976	35.86541999999998	35.86483999999999	35.86508999999998
2016-08-31	181.1662900000003	181.16291000000032	181.16549000000032	181.15899000000036	30.81269999999997	30.812919999999973	30.812279999999973	30.812799999999964
2016-09-30	123.51258999999995	123.51465000000002	123.51215999999988	123.51333000000002	64.78101	64.78317999999994	64.78144999999996	64.78201999999999
2016-10-31	82.85144000000005	82.85284	82.85361999999999	82.85473000000006	39.35008	39.350429999999996	39.350120000000004	39.35032
2016-11-30	46.819	46.81976000000001	46.82021999999999	46.82128000000001	51.22390000000001	51.224880000000006	51.22407999999997	51.22347
2016-12-31	44.654669999999975	44.65595000000001	44.65475999999999	44.654479999999964	45.31110999999994	45.310619999999886	45.31128999999994	45.30988999999991
2017-01-31	33.174049999999994	33.173939999999995	33.174559999999985	33.17522999999999	41.20826000000005	41.20631000000003	41.20919000000004	41.20826000000007
2017-02-28	51.75303000000004	51.753490000000006	51.75273000000002	51.751630000000056	26.35313000000002	26.35195000000002	26.353480000000012	26.35267000000003
2017-03-31	68.61793999999995	68.61575999999995	68.61822999999995	68.61753999999989	150.23121999999987	150.22673999999978	150.23246999999986	150.2278099999997
2017-04-30	120.23806999999994	120.23794999999994	120.2366999999999	120.23747	53.914130000000036	53.91657000000001	53.91321000000002	53.91546999999998
2017-05-31	93.82895999999995	93.82983999999993	93.82892999999993	93.8269	84.36076999999996	84.36339	84.36082999999992	84.3612999999999
2017-06-30	86.36689	86.36716999999996	86.36704000000002	86.36670999999994	47.732709999999955	47.73388999999996	47.73270999999997	47.73294999999997
2017-07-31	92.67567999999997	92.67431999999994	92.67427999999994	92.66968999999996	22.028449999999978	22.02851999999998	22.027809999999988	22.02858999999998
2017-08-31	44.55781000000002	44.55790000000001	44.55797	44.55868999999999	22.631850000000014	22.631690000000013	22.631150000000016	22.632010000000015
2017-09-30	143.63899000000012	143.63534999999996	143.63872	143.63821000000007	24.212030000000006	24.211850000000005	24.211350000000014	24.212040000000005
2017-10-31	105.11626000000005	105.11345000000001	105.12506999999998	105.11646000000006	23.668989999999994	23.66882999999999	23.668559999999996	23.66903
2017-11-30	55.73413999999994	55.73647999999995	55.73180999999998	55.735089999999936	22.92235999999999	22.92229999999999	22.921989999999983	22.92233999999999
2017-12-31	58.13640000000003	58.13813	58.13705999999996	58.13705000000003	31.881329999999995	31.881309999999996	31.88109	31.881119999999996
2018-01-31	47.01855000000003	47.01942000000003	47.02174	47.018650000000015	26.75653	26.75664	26.756359999999997	26.756400000000003
2018-02-28	80.91622999999996	80.92048000000005	80.91654999999987	80.93154000000004	17.26713	17.26703	17.266910000000003	17.266800000000003
2018-03-31	116.56052000000003	116.55640000000008	116.56184000000006	116.56466000000007	58.83473000000006	58.83362000000006	58.83521000000004	58.83494000000006
2018-04-30	148.0035400000002	148.01069000000004	148.01799999999986	148.0154200000001	120.05332999999996	120.04924999999994	120.05269000000003	120.05108000000004
2018-05-31	405.5924699999998	405.59145999999896	405.59402000000046	405.59451000000007	107.41414999999992	107.41518999999991	107.41637000000001	107.41532000000008
2018-06-30	157.59363000000016	157.5967300000002	157.5890600000001	157.59447000000026	59.832900000000045	59.834240000000044	59.83345000000004	59.83406000000005
2018-07-31	66.63264000000004	66.63353000000008	66.62655000000001	66.62787999999999	41.46404000000002	41.46433	41.46360000000003	41.46405
2018-08-31	37.487410000000025	37.48690000000004	37.48343000000001	37.48262000000002	42.26201000000003	42.26243000000001	42.26174000000003	42.26204000000003
2018-09-30	39.54532000000004	39.54501000000004	39.54226000000002	39.54282000000001	35.813400000000016	35.81350000000002	35.81336	35.813530000000014
2018-10-31	92.16171999999997	92.15898999999997	92.15684999999998	92.15658000000003	21.633739999999992	21.633899999999993	21.63385999999999	21.633819999999996
2018-11-30	84.93304	84.92764999999993	84.92994999999995	84.92240000000002	22.4332	22.433399999999995	22.433139999999995	22.433089999999993
2018-12-31	59.11665999999995	59.116679999999896	59.114090000000004	59.10485000000003	25.66262000000002	25.662840000000013	25.662590000000023	25.662500000000023
2019-01-31	46.39808	46.39941999999999	46.39963999999997	46.39871	24.395939999999992	24.396149999999988	24.395939999999992	24.395749999999985
2019-02-28	65.68157999999994	65.68139	65.69095999999998	65.68656999999997	16.922449999999987	16.922749999999986	16.92231999999999	16.922249999999988
2019-03-31	88.02345999999997	88.02300999999997	88.02345999999993	88.02694	25.016670000000012	25.017130000000005	25.016670000000012	25.016570000000012
2019-04-30	122.11463000000003	122.13345999999996	122.11808999999998	122.13597999999998	76.52193000000007	76.52550999999998	76.52255000000004	76.52204000000006
2019-05-31	264.4711300000001	264.4638100000002	264.4674600000001	264.4638199999999	179.61606999999987	179.61377999999968	179.61749999999967	179.61717999999968
2019-06-30	90.48116999999999	90.47843000000005	90.47711999999999	90.47682000000002	65.42803999999997	65.42621000000003	65.42762999999998	65.42736000000001
2019-07-31	82.82354000000002	82.82011000000001	82.81969000000002	82.81842000000007	67.5962499999999	67.59601999999991	67.59530999999993	67.59524999999992
2019-08-31	50.404279999999986	50.4056	50.40405999999999	50.405159999999974	45.27960000000003	45.27947000000001	45.27949000000001	45.27938000000002
2019-09-30	57.50228999999999	57.502799999999965	57.502000000000024	57.50232999999997	110.83857	110.83916000000005	110.83884000000006	110.83812000000006
2019-10-31	34.29135999999998	34.289929999999984	34.28895	34.289839999999984	33.93257000000001	33.93290000000002	33.93261000000002	33.932720000000025
2019-11-30	36.032879999999984	36.03195999999996	36.03163999999999	36.03210999999997	20.029290000000007	20.029420000000016	20.029120000000006	20.029160000000008
2019-12-31	40.97509000000001	40.97238000000001	40.97219	40.973249999999986	15.585930000000003	15.586050000000004	15.585840000000005	15.585870000000005
2020-01-31	38.57177	38.56863999999999	38.56833999999997	38.57046	18.595960000000016	18.596110000000017	18.59589000000002	18.59597000000002
2020-02-29	29.81990999999998	29.812689999999986	29.819209999999984	29.81798	54.24546000000001	54.24537	54.245430000000006	54.2454
2020-03-31	55.94313	55.937689999999954	55.94800000000008	55.939459999999976	60.448250000000016	60.44740000000009	60.44773000000005	60.447210000000084
2020-04-30	109.29272999999999	109.30170999999994	109.30947000000002	109.30216999999999	59.077429999999914	59.07712999999993	59.076989999999924	59.07662999999991
2020-05-31	216.84745999999984	216.85191000000006	216.84456999999978	216.8464399999999	87.61097000000004	87.61048000000005	87.61059	87.61015000000003
2020-06-30	83.9092	83.91096000000006	83.90904	83.91259000000001	45.91678999999997	45.91668999999997	45.91659999999996	45.91692999999997
2020-07-31	71.61557999999997	71.61523999999993	71.61597999999995	71.61697999999996	48.23060000000003	48.23055000000003	48.230400000000024	48.23071000000002
2020-08-31	93.50402999999997	93.50323999999998	93.50249	93.50721999999998	132.0551199999999	132.05553999999992	132.0547799999999	132.05691999999993
2020-09-30	182.14525999999992	182.13077000000007	182.12938999999997	182.13526000000024	60.51323999999998	60.51295999999997	60.51326000000001	60.51397999999998
2020-10-31	77.39737000000005	77.19968999999992	77.00818000000001	77.29347999999989	47.68719000000001	47.41965999999995	47.23153000000002	47.79527999999999
2020-11-30	37.07161	36.80569	36.73903999999999	37.009449999999966	52.939790000000066	52.14113000000002	51.92598999999994	52.66870000000001
2020-12-31	38.374530000000014	38.266749999999945	39.39497999999998	37.61190999999999	58.01670999999991	56.894240000000046	56.99890000000001	57.16251999999998
2021-01-31	36.74178999999998	36.73037000000002	37.73151000000002	36.14619999999999	37.494799999999955	36.92038999999997	37.61162000000004	36.600629999999974
2021-02-28	27.647820000000007	27.507659999999994	28.351990000000008	27.263119999999997	31.60770999999999	31.038710000000016	31.722690000000018	30.440889999999996
2021-03-31	39.221269999999976	38.95067000000002	40.476239999999954	37.97693999999999	34.386780000000016	33.47943000000003	33.88427999999999	33.23187000000001
2021-04-30	96.2472100000001	94.00958000000007	94.91188999999996	91.69211999999989	93.60001999999999	91.21083000000002	89.26962	93.14222999999983
2021-05-31	160.62045999999987	157.58100000000007	150.53604	165.5305800000001	67.73152999999999	66.4947600000001	65.62736999999997	67.52736999999992
2021-06-30	169.9083299999998	168.6196599999998	167.52881000000005	171.25263000000015	29.495700000000014	29.098879999999983	28.634940000000025	29.459850000000014
2021-07-31	126.20167	125.1742999999998	125.12462999999995	125.87322999999996	118.10983000000007	116.07466999999993	114.92626000000006	116.63225000000003
2021-08-31	68.61305000000009	67.90126999999991	67.43197	68.21946	74.45893000000004	73.28653999999999	72.58512999999994	73.50237000000001
2021-09-30	77.24269999999989	76.18679000000006	75.57404000000005	76.81367000000002	112.82889999999993	110.49782000000003	109.71056000000002	111.01229999999998
2021-10-31	57.327670000000005	56.41592000000002	56.13941000000001	56.98493000000005	43.42488999999997	42.52501	42.16817999999999	42.92364999999999
2021-11-30	42.009289999999986	41.293660000000024	41.441310000000016	41.552430000000015	24.171389999999985	23.699409999999958	23.525830000000013	23.95384
2021-12-31	44.19498000000004	43.76065999999998	44.604839999999996	43.53745	28.654720000000008	27.50605	28.03229	27.383269999999992
2022-01-31	46.91282000000002	46.76258	47.208180000000006	46.658389999999955	48.58318999999998	46.75426999999996	46.89449999999999	46.66708000000003
2022-02-28	50.20508000000001	50.02303000000008	50.951420000000006	50.173239999999986	30.583910000000007	29.29674000000002	29.284809999999958	29.658269999999987
2022-03-31	73.23703	72.81729000000001	75.48053	71.66685000000001	55.74771999999995	53.845319999999994	54.71368999999999	53.67434999999998
2022-04-30	138.47868999999994	137.16376999999997	140.01614000000006	131.29090000000008	83.58274	81.67003000000001	82.98671	79.86943000000008
2022-05-31	210.12086999999988	205.82490999999987	199.03986999999987	212.17122000000026	121.87978	120.00633000000002	115.05050000000016	125.26109000000004
2022-06-30	177.12132999999992	175.95662999999985	173.57532999999984	180.9967100000002	40.55312999999996	39.90643999999998	39.30187000000002	40.35010000000002
2022-07-31	194.35563999999994	192.99954000000014	192.00479000000013	194.79217999999997	57.03803000000003	55.78833000000003	54.93835999999999	56.24735999999999
2022-08-31	213.11655999999996	211.82778000000005	210.91083000000006	213.37812	78.35704999999984	76.57222999999999	75.66131000000009	77.05423999999991
2022-09-30	106.91142999999997	105.99423	105.31670999999986	107.23071000000004	51.59029000000002	50.30709	49.71518999999997	50.61018999999997
2022-10-31	142.75527000000005	141.31545999999977	140.60121000000004	142.68213	39.393319999999974	38.36360999999997	37.91745999999999	38.70348999999999
2022-11-30	72.90180000000007	72.36652999999993	73.14537999999999	72.08830000000006	23.38717999999998	22.649429999999995	22.572160000000007	22.718320000000006
2022-12-31	57.59913999999997	57.185689999999894	58.24491999999997	56.22037000000004	52.88783999999996	51.22788	52.22605999999994	50.52416999999996
2023-01-31	42.97719000000005	42.91604000000002	43.173719999999996	42.57003999999995	43.752640000000056	42.04199999999998	41.701840000000054	42.29845000000002
2023-02-28	46.86669999999998	46.41721999999999	46.992529999999924	46.453140000000026	23.48613	22.742469999999994	22.35989	23.13889999999998
2023-03-31	44.992470000000054	44.79207000000001	45.28250999999999	44.889219999999945	38.072559999999974	36.20196999999996	36.67558	36.15525000000001
2023-04-30	123.54775999999995	122.9498400000001	127.38085000000004	119.22961999999995	71.39084999999996	69.27357999999997	67.93035000000008	70.74603000000003
2023-05-31	223.57832999999988	218.8280499999996	208.04214000000005	230.54755000000011	68.45968000000005	66.70711000000001	65.75143	68.10503999999992
2023-06-30	82.00361999999986	81.00643999999998	80.79080000000006	82.15317999999999	40.84963000000004	39.542539999999946	39.01435000000001	40.112229999999975
2023-07-31	45.18542000000009	44.62121	44.55801999999996	44.63953000000003	50.353990000000046	49.01379000000005	48.069260000000035	49.85333000000001
2023-08-31	25.511519999999997	25.278120000000012	25.065450000000016	25.46751999999999	83.8721	82.00449000000003	80.92321000000008	82.52560999999996
2023-09-30	21.814190000000007	21.598589999999998	21.271290000000015	21.812240000000003	108.86142999999988	106.43789999999983	105.88590999999994	106.80560999999992
2023-10-31	20.130640000000025	19.921039999999994	19.581549999999996	20.141080000000006	54.137940000000015	52.71881	52.417939999999916	53.11849999999996
