datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2078-12-31	22.399359999999973	26.477269999999994	29.712829999999983	22.943649999999995	34.64279999999999	38.967279999999995	41.81408000000005	36.71701
2079-01-31	13.461450000000003	16.739660000000008	18.597929999999995	15.648289999999996	28.11605000000004	31.859039999999982	32.998820000000016	31.239929999999966
2079-02-28	17.351710000000004	20.99277000000001	23.42173000000003	19.215799999999987	29.577309999999994	34.20316	36.34143	32.874909999999986
2079-03-31	27.835389999999993	33.28776000000003	37.025040000000054	30.597719999999992	56.01310000000004	60.20376000000001	62.519210000000015	59.027159999999995
2079-04-30	50.32106000000003	56.93228999999998	62.62896999999997	51.120600000000096	84.19324999999994	80.38391	84.37462000000002	76.98772999999996
2079-05-31	79.54216000000007	84.19168999999994	88.40809999999995	80.0153100000001	102.53532999999997	93.16625999999992	92.77174	91.93652999999989
2079-06-30	91.5025	95.46342	99.67075000000008	92.35672999999998	128.3615399999999	130.2633299999999	134.4086000000001	126.81947999999991
2079-07-31	130.33797999999993	137.02884000000023	143.50194000000008	132.60487000000015	161.91238999999976	165.0348199999999	174.77440999999996	158.61283
2079-08-31	117.99893999999988	120.60022000000001	126.83042999999999	115.50918000000011	131.92264999999992	139.07754	146.77769000000012	135.68912000000026
2079-09-30	72.41873999999997	75.26256999999998	79.16184	72.06297999999997	97.64227000000002	100.73858999999992	107.04432000000007	96.33705000000005
2079-10-31	37.84052	40.11344999999997	42.51635000000001	37.37780999999997	41.96357999999997	42.122760000000014	43.12320000000008	40.81944999999994
2079-11-30	26.82031000000002	31.09120000000003	34.609010000000005	27.155149999999978	47.764240000000015	52.52666999999998	55.04999000000003	50.57743000000001
2079-12-31	23.13225	26.735090000000007	29.527290000000004	23.71089	32.12287000000001	34.92544999999996	35.84036999999995	34.24860000000002
2080-01-31	17.630259999999993	20.991560000000007	23.487510000000015	18.76038	17.75854000000001	18.00249999999999	17.9551	17.74838
2080-02-29	17.679409999999997	21.434270000000012	24.321429999999996	19.344670000000008	16.761729999999993	17.388000000000012	17.475799999999996	17.351289999999977
2080-03-31	34.03787000000001	41.09772	47.13342	36.123529999999995	60.166079999999916	59.651639999999986	61.371970000000005	58.010039999999954
2080-04-30	44.29291999999995	50.40721000000001	55.13103999999995	45.14125999999999	76.44605999999997	71.73958	73.32472000000006	69.78921000000003
2080-05-31	81.0906099999999	85.66592000000009	88.75200999999997	83.27113000000006	61.67793000000003	56.342699999999994	55.17542	56.43229999999999
2080-06-30	106.87531000000016	112.14122999999994	116.37514999999993	109.20077000000005	124.13010000000017	124.73499999999996	130.07760999999988	120.63169999999997
2080-07-31	139.45218000000006	140.17088000000007	145.49666000000005	136.07801000000006	160.0213099999999	168.6788400000002	178.78651999999994	163.59619999999987
2080-08-31	85.01820999999998	78.13843	79.39471999999992	76.21584	133.32664999999983	135.5440300000003	142.6527800000002	131.78485999999998
2080-09-30	37.699810000000056	36.38483999999999	37.91128999999997	34.34271000000001	72.17765000000009	76.23397999999999	80.83468000000006	73.52389000000015
2080-10-31	37.20320000000007	40.75419000000007	44.86206999999994	36.85280000000002	51.485969999999995	57.469950000000075	62.60468	53.73811000000002
2080-11-30	23.376130000000018	27.29914999999999	31.20110000000002	24.102130000000002	38.416290000000025	42.94367000000002	45.56687000000002	40.515119999999996
2080-12-31	23.421749999999975	28.315689999999996	33.43331999999998	24.05502	26.962760000000006	29.85470999999998	32.407339999999984	27.780590000000014
2081-01-31	16.951209999999993	20.699349999999985	24.339789999999997	17.739329999999995	19.340379999999996	22.221590000000003	24.619159999999997	21.155319999999985
2081-02-28	17.141899999999996	20.9521	23.85505	18.658970000000004	17.09381000000001	20.517970000000005	22.504209999999993	19.539380000000005
2081-03-31	28.90288000000001	35.875519999999945	42.39636999999999	31.91658999999998	42.99344999999999	49.61224999999997	52.577400000000004	47.62027999999997
2081-04-30	54.418669999999985	61.71309999999997	67.80027000000003	55.418719999999986	75.84052	81.79067000000003	90.01283000000014	75.53309000000006
2081-05-31	78.99974999999999	83.21743	86.6164600000001	81.00003000000004	104.81093000000008	108.07762000000001	115.63900999999991	103.13929000000009
2081-06-30	102.36259000000005	106.80224999999994	112.28668999999982	103.04722999999998	134.32671000000008	131.11706999999996	138.28943999999996	125.93467999999991
2081-07-31	121.66473999999988	124.40582000000018	129.6972899999999	120.72313999999997	157.28870999999998	166.2483600000002	179.0235400000001	159.21602999999988
2081-08-31	90.58884999999992	86.23798	89.04123000000011	82.17125000000007	135.12798000000004	140.48391	149.73160999999973	135.84850000000026
2081-09-30	68.41617000000004	69.54666999999996	73.62517999999992	65.16915000000006	74.60830000000001	75.04468999999999	80.15803999999994	71.24155999999991
2081-10-31	35.27002999999997	36.97549999999998	38.41412999999996	35.56470999999994	58.38740999999996	61.163160000000055	64.77470999999996	57.79011
2081-11-30	16.538449999999997	16.754079999999995	16.96189000000001	15.769170000000013	41.33104	43.36640000000001	45.016500000000015	41.55812999999996
2081-12-31	25.209830000000004	28.83974	32.966339999999995	24.791980000000017	32.166789999999985	36.53576000000002	40.65932000000002	33.638200000000026
2082-01-31	22.005259999999986	26.21409999999998	29.982599999999966	22.538449999999994	24.36300999999999	27.55783000000001	29.034559999999978	26.992739999999987
2082-02-28	20.128449999999994	25.372909999999983	30.072189999999978	21.928400000000018	21.915400000000005	25.171059999999972	26.497390000000017	24.381659999999997
2082-03-31	26.96664999999999	33.80124999999999	39.10026999999997	30.40930000000002	59.08353000000001	63.620359999999934	67.41184999999999	60.92705000000004
2082-04-30	46.093629999999976	51.51525999999994	55.132329999999996	47.70030999999998	100.14289999999997	99.5041099999999	107.42275000000001	93.03068999999986
2082-05-31	77.81848999999991	82.32873000000005	86.88231000000005	78.77677	118.14504000000008	117.30648	124.67579	111.70829000000009
2082-06-30	104.90141000000017	109.17447000000028	113.89043000000011	106.12628000000002	156.37502000000012	158.1077699999999	167.71717999999998	151.51029000000005
2082-07-31	133.5523099999999	136.39442	141.98652000000004	132.7398100000001	163.65669999999992	164.84754000000018	174.6426799999998	158.76196999999993
2082-08-31	115.18448999999997	109.80963000000014	113.63741000000003	104.87276000000004	136.61992999999998	136.34242000000003	143.84117999999987	131.15880999999993
2082-09-30	64.03300999999993	68.39546999999999	74.15872999999999	63.997099999999946	82.94462000000004	85.0567800000001	91.69449999999999	79.90688000000003
2082-10-31	35.06648999999995	39.41864999999995	41.91696999999997	37.55762000000004	49.565459999999995	53.455959999999976	56.78326	51.080890000000004
2082-11-30	23.436770000000013	27.153640000000014	30.942120000000042	23.57220999999999	37.37450000000004	37.93696000000006	38.955450000000056	36.45561999999996
2082-12-31	16.598629999999996	18.857439999999997	20.315149999999992	17.075080000000007	35.44709999999999	37.743880000000026	40.14640000000001	35.613949999999996
2083-01-31	23.010389999999965	26.820019999999992	31.08641999999996	22.76385999999999	43.168429999999915	43.25375999999997	43.964240000000004	41.508060000000036
2083-02-28	15.726420000000006	19.913290000000032	23.691850000000034	16.462079999999997	21.626509999999993	19.538909999999998	18.486489999999993	19.22645999999997
2083-03-31	28.692669999999985	34.94791999999997	39.69478	31.83985	43.91696999999998	41.25254999999995	41.27876	39.744360000000036
2083-04-30	54.645240000000086	61.11562000000002	66.04706999999998	56.30615000000002	75.51176999999996	74.43156	77.02999999999999	71.14523000000005
