datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
2071-05-31	13.549733870967765	13.549733870967765	13.549733870967765	13.549733870967765	17.09842741935484	17.09842741935484	17.09842741935484	17.09842741935484
2071-06-30	13.764987500000029	13.764987500000029	13.764987500000029	13.764987500000029	17.96119583333335	17.96119583333335	17.96119583333335	17.96119583333335
2071-07-31	18.178176075268816	18.178176075268816	18.178176075268816	18.178176075268816	22.454181451612914	22.454181451612914	22.454181451612914	22.454181451612914
2071-08-31	17.37922446236559	17.37922446236559	17.37922446236559	17.37922446236559	24.65104166666667	24.65104166666667	24.65104166666667	24.65104166666667
2071-09-30	10.530075000000004	10.530075000000004	10.530075000000004	10.530075000000004	22.23256666666663	22.23256666666663	22.23256666666663	22.23256666666663
2071-10-31	7.295595430107531	7.295595430107531	7.295595430107531	7.295595430107531	17.28927284946237	17.28927284946237	17.28927284946237	17.28927284946237
2071-11-30	2.09110416666667	2.09110416666667	2.09110416666667	2.09110416666667	15.50194999999999	15.50194999999999	15.50194999999999	15.50194999999999
2071-12-31	-4.483305107526876	-4.483305107526876	-4.483305107526876	-4.483305107526876	8.282763440860222	8.282763440860222	8.282763440860222	8.282763440860222
2072-01-31	-3.0444260752688166	-3.0444260752688166	-3.0444260752688166	-3.0444260752688166	0.05442741935483865	0.05442741935483865	0.05442741935483865	0.05442741935483865
2072-02-29	0.5876954022988506	0.5876954022988506	0.5876954022988506	0.5876954022988506	-1.797679597701149	-1.797679597701149	-1.797679597701149	-1.797679597701149
2072-03-31	2.096623655913979	2.096623655913979	2.096623655913979	2.096623655913979	0.7416115591397857	0.7416115591397857	0.7416115591397857	0.7416115591397857
2072-04-30	3.3678930555555557	3.3678930555555557	3.3678930555555557	3.3678930555555557	5.211097222222223	5.211097222222223	5.211097222222223	5.211097222222223
2072-05-31	11.326599462365598	11.326599462365598	11.326599462365598	11.326599462365598	16.90130779569893	16.90130779569893	16.90130779569893	16.90130779569893
2072-06-30	11.177218055555555	11.177218055555555	11.177218055555555	11.177218055555555	14.397931944444444	14.397931944444444	14.397931944444444	14.397931944444444
2072-07-31	17.253608870967728	17.253608870967728	17.253608870967728	17.253608870967728	17.20590053763442	17.20590053763442	17.20590053763442	17.20590053763442
2072-08-31	15.177719086021503	15.177719086021503	15.177719086021503	15.177719086021503	16.447130376344106	16.447130376344106	16.447130376344106	16.447130376344106
2072-09-30	15.864383333333336	15.864383333333336	15.864383333333336	15.864383333333336	12.870134722222224	12.870134722222224	12.870134722222224	12.870134722222224
2072-10-31	8.987158602150549	8.987158602150549	8.987158602150549	8.987158602150549	10.956079301075258	10.956079301075258	10.956079301075258	10.956079301075258
2072-11-30	5.380145833333334	5.380145833333334	5.380145833333334	5.380145833333334	6.488348611111105	6.488348611111105	6.488348611111105	6.488348611111105
2072-12-31	-2.2689462365591377	-2.2689462365591377	-2.2689462365591377	-2.2689462365591377	3.1469260752688135	3.1469260752688135	3.1469260752688135	3.1469260752688135
2073-01-31	-0.5941115591397849	-0.5941115591397849	-0.5941115591397849	-0.5941115591397849	5.355388440860219	5.355388440860219	5.355388440860219	5.355388440860219
2073-02-28	-2.7409702380952377	-2.7409702380952377	-2.7409702380952377	-2.7409702380952377	5.92610565476191	5.92610565476191	5.92610565476191	5.92610565476191
2073-03-31	4.874255376344084	4.874255376344084	4.874255376344084	4.874255376344084	12.501215053763458	12.501215053763458	12.501215053763458	12.501215053763458
2073-04-30	5.541840277777781	5.541840277777781	5.541840277777781	5.541840277777781	12.902540277777772	12.902540277777772	12.902540277777772	12.902540277777772
2073-05-31	10.76590456989247	10.76590456989247	10.76590456989247	10.76590456989247	16.008194892473124	16.008194892473124	16.008194892473124	16.008194892473124
2073-06-30	13.361333333333336	13.361333333333336	13.361333333333336	13.361333333333336	18.98446249999999	18.98446249999999	18.98446249999999	18.98446249999999
2073-07-31	19.36911827956989	19.36911827956989	19.36911827956989	19.36911827956989	19.578114247311827	19.578114247311827	19.578114247311827	19.578114247311827
2073-08-31	20.734196236559153	20.734196236559153	20.734196236559153	20.734196236559153	24.03086962365594	24.03086962365594	24.03086962365594	24.03086962365594
2073-09-30	12.964618055555563	12.964618055555563	12.964618055555563	12.964618055555563	20.55464305555558	20.55464305555558	20.55464305555558	20.55464305555558
2073-10-31	6.958706989247305	6.958706989247305	6.958706989247305	6.958706989247305	13.524091397849457	13.524091397849457	13.524091397849457	13.524091397849457
2073-11-30	4.955706944444445	4.955706944444445	4.955706944444445	4.955706944444445	9.751737499999997	9.751737499999997	9.751737499999997	9.751737499999997
2073-12-31	-0.44392607526881644	-0.44392607526881644	-0.44392607526881644	-0.44392607526881644	9.55193548387097	9.55193548387097	9.55193548387097	9.55193548387097
2074-01-31	-0.40564247311827945	-0.40564247311827945	-0.40564247311827945	-0.40564247311827945	2.3509543010752703	2.3509543010752703	2.3509543010752703	2.3509543010752703
2074-02-28	-1.4664360119047632	-1.4664360119047632	-1.4664360119047632	-1.4664360119047632	2.8942574404761885	2.8942574404761885	2.8942574404761885	2.8942574404761885
